% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
9	9.05	1	1	1	4	114	120156	15	15810	0.203234	0.000541527	0.202595	0.203999	1054	0	1054	1054	
2.2	2.25	1	1	1	4	113	119102	43	45322	0.0710909	0.000506447	0.0705642	0.0719939	1054	0	1054	1054	
2.6	2.65	1	1	1	4	114	120156	42	44268	0.0711006	0.000488537	0.0705815	0.0719858	1054	0	1054	1054	
2.55	2.6	1	1	1	4	113	119102	42	44268	0.0710838	0.000485969	0.070563	0.0719819	1054	0	1054	1054	
9.05	9.1	1	1	1	4	113	119102	14	14756	0.203296	0.000568711	0.202588	0.203992	1054	0	1054	1054	
2.25	2.3	1	1	1	4	114	120156	42	44268	0.0710928	0.000471287	0.0705788	0.071987	1054	0	1054	1054	
2.65	2.7	1	1	1	4	113	119102	43	45322	0.0711273	0.000501957	0.0705639	0.0719936	1054	0	1054	1054	
2.6	2.65	1	1	1	4	114	120156	43	45322	0.0711287	0.000492751	0.0705708	0.0719751	1054	0	1054	1054	
9.1	9.15	1	1	1	4	114	120156	15	15810	0.203321	0.000549304	0.202581	0.203985	1054	0	1054	1054	
2.3	2.35	1	1	1	4	113	119102	43	45322	0.0711127	0.000477357	0.070572	0.0719548	1054	0	1054	1054	
2.65	2.7	1	1	1	4	113	119102	43	45322	0.0710971	0.000499316	0.0705639	0.0719682	1054	0	1054	1054	
2.7	2.75	1	1	1	4	114	120156	41	43214	0.0715328	0.000893984	0.0705678	0.0739398	1054	0	1054	1054	
9.15	9.2	1	1	1	4	113	119102	14	14756	0.203284	0.000505782	0.20265	0.203931	1054	0	1054	1054	
2.35	2.4	1	1	1	4	114	120156	43	45322	0.0710812	0.000488663	0.0705651	0.0719948	1054	0	1054	1054	
2.7	2.75	1	1	1	4	114	120156	40	42160	0.0714923	0.000817654	0.0705785	0.0737015	1054	0	1054	1054	
2.75	2.8	1	1	1	4	113	119102	36	37944	0.077227	0.00208684	0.0736547	0.0809798	1054	0	1054	1054	
9.2	9.25	1	1	1	4	114	120156	15	15810	0.203282	0.000523665	0.202603	0.203961	1054	0	1054	1054	
2.4	2.45	1	1	1	4	113	119102	42	44268	0.0710978	0.000504214	0.0705621	0.0719879	1054	0	1054	1054	
2.75	2.8	1	1	1	4	113	119102	37	38998	0.0772167	0.00212303	0.0737377	0.0808968	1054	0	1054	1054	
2.8	2.85	1	1	1	4	114	120156	37	38998	0.0821748	0.000692009	0.0805755	0.08289	1054	0	1054	1054	
9.25	9.3	1	1	1	4	113	119102	15	15810	0.203264	0.000548132	0.20259	0.203994	1054	0	1054	1054	
2.45	2.5	1	1	1	4	114	120156	43	45322	0.0711337	0.00050715	0.070566	0.0719957	1054	0	1054	1054	
2.8	2.85	1	1	1	4	114	120156	36	37944	0.082189	0.000605024	0.0805755	0.0829945	1054	0	1054	1054	
2.85	2.9	1	1	1	4	113	119102	36	37944	0.0823391	0.000582216	0.081594	0.08293	1054	0	1054	1054	
9.3	9.35	1	1	1	4	114	120156	14	14756	0.20329	0.000502116	0.202666	0.203947	1054	0	1054	1054	
2.5	2.55	1	1	1	4	114	120156	43	45322	0.0710919	0.000476813	0.0705699	0.0719888	1054	0	1054	1054	
2.85	2.9	1	1	1	4	113	119102	37	38998	0.0823968	0.000410184	0.0815618	0.0827854	1054	0	1054	1054	
9.35	9.4	1	1	1	4	114	120156	15	15810	0.203313	0.000513982	0.202612	0.20394	1054	0	1054	1054	
2.9	2.95	1	1	1	4	114	120156	37	38998	0.0824745	0.000563306	0.0816594	0.0829954	1054	0	1054	1054	
2.55	2.6	1	1	1	4	113	119102	42	44268	0.0710818	0.00048942	0.070563	0.0719819	1054	0	1054	1054	
2.9	2.95	1	1	1	4	114	120156	37	38998	0.0823561	0.000522942	0.0815657	0.0828508	1054	0	1054	1054	
9.4	9.45	1	1	1	4	113	119102	14	14756	0.203247	0.000535567	0.202565	0.203969	1054	0	1054	1054	
2.95	3	1	1	1	4	113	119102	37	38998	0.0824489	0.000544467	0.0817102	0.0829992	1054	0	1054	1054	
2.95	3	1	1	1	4	113	119102	36	37944	0.0823813	0.000566064	0.0815803	0.0829055	1054	0	1054	1054	
2.6	2.65	1	1	1	4	114	120156	43	45322	0.0711315	0.000498095	0.0705708	0.0719751	1054	0	1054	1054	
9.45	9.5	1	1	1	4	114	120156	15	15810	0.203341	0.000545485	0.202598	0.203963	1054	0	1054	1054	
3	3.05	1	1	1	4	114	120156	36	37944	0.0824458	0.000491291	0.0817648	0.0829924	1054	0	1054	1054	
3	3.05	1	1	1	4	114	120156	37	38998	0.0824448	0.00056545	0.0816203	0.0829562	1054	0	1054	1054	
2.65	2.7	1	1	1	4	113	119102	43	45322	0.0710822	0.000483742	0.0705639	0.0719682	1054	0	1054	1054	
9.5	9.55	1	1	1	4	113	119102	13	13702	0.204249	0.00171478	0.202768	0.208591	1054	0	1054	1054	
3.05	3.1	1	1	1	4	113	119102	37	38998	0.0824272	0.000423226	0.0818302	0.0829962	1054	0	1054	1054	
3.05	3.1	1	1	1	4	113	119102	36	37944	0.0824407	0.000562165	0.0816857	0.0829962	1054	0	1054	1054	
2.7	2.75	1	1	1	4	114	120156	40	42160	0.0714842	0.000827143	0.0705785	0.0737015	1054	0	1054	1054	
9.55	9.6	1	1	1	4	114	120156	10	10540	0.216541	0.00428606	0.209627	0.222797	1054	0	1054	1054	
3.1	3.15	1	1	1	4	114	120156	36	37944	0.0823706	0.00037939	0.0815636	0.0827657	1054	0	1054	1054	
3.1	3.15	1	1	1	4	114	120156	37	38998	0.0824588	0.000506295	0.0817511	0.0829894	1054	0	1054	1054	
9.6	9.65	1	1	1	4	113	119102	10	10540	0.231243	0.00439058	0.224714	0.237884	1054	0	1054	1054	
2.75	2.8	1	1	1	4	113	119102	37	38998	0.0772112	0.00210871	0.0737377	0.0808968	1054	0	1054	1054	
3.15	3.2	1	1	1	4	113	119102	37	38998	0.0823936	0.000462741	0.0815675	0.0828311	1054	0	1054	1054	
3.15	3.2	1	1	1	4	113	119102	37	38998	0.082418	0.000460074	0.0817911	0.0829971	1054	0	1054	1054	
9.65	9.7	1	1	1	4	114	120156	10	10540	0.246046	0.00430182	0.239801	0.252971	1054	0	1054	1054	
2.8	2.85	1	1	1	4	114	120156	36	37944	0.0822479	0.000573233	0.0805755	0.0829945	1054	0	1054	1054	
3.2	3.25	1	1	1	4	114	120156	37	38998	0.0823442	0.000561003	0.0815606	0.0828711	1054	0	1054	1054	
3.2	3.25	1	1	1	4	114	120156	36	37944	0.0824095	0.000378193	0.0818565	0.0829864	1054	0	1054	1054	
